name,nodes,edges,density,time,result_set,result_w
SoA heuristic,4000,3000,0.00018754688672168043,0.00223580002784729,1000,499582.18056723394
MMG,4000,3000,0.00018754688672168043,1.1906384001486003,1000,499582.18056723394
SoA heuristic,4020,3015,0.00018661358546902214,0.002354700118303299,1005,505829.30522581184
MMG,4020,3015,0.00018661358546902214,1.2134300998877734,1005,505829.30522581184
SoA heuristic,4040,3030,0.00018568952711067095,0.0022972000297158957,1010,510302.999564323
MMG,4040,3030,0.00018568952711067095,1.2369456000160426,1010,510302.999564323
SoA heuristic,4080,3060,0.00018386859524393233,0.002306699985638261,1020,519929.00232381275
MMG,4080,3060,0.00018386859524393233,1.2544414999429137,1020,519929.00232381275
SoA heuristic,4120,3090,0.0001820830298616169,0.027370800031349063,1030,530561.8005706599
MMG,4120,3090,0.0001820830298616169,1.2994627999141812,1030,530561.8005706599
SoA heuristic,4200,3150,0.00017861395570373899,0.0026306998915970325,1050,551496.0836530741
MMG,4200,3150,0.00017861395570373899,1.3142690998502076,1050,551496.0836530741
SoA heuristic,4240,3180,0.00017692852087756547,0.0024308001156896353,1060,562418.3753639575
MMG,4240,3180,0.00017692852087756547,1.3528728999663144,1060,562418.3753639575
SoA heuristic,4400,3300,0.00017049329393043874,0.0024089000653475523,1100,604447.541040168
MMG,4400,3300,0.00017049329393043874,1.4534344000276178,1100,604447.541040168
SoA heuristic,4600,3450,0.00016307893020221786,0.002688300097361207,1150,661402.5386875457
MMG,4600,3450,0.00016307893020221786,1.5846518001053482,1150,661402.5386875457
SoA heuristic,4000,3000,0.00018754688672168043,0.008796900045126677,1000,500629.2767394696
MMG,4000,3000,0.00018754688672168043,1.6060078002046794,1000,500629.2767394696
SoA heuristic,4020,3015,0.00018661358546902214,0.0028750000055879354,1005,505176.9478714791
MMG,4020,3015,0.00018661358546902214,1.5541852000169456,1005,505176.9478714791
SoA heuristic,4040,3030,0.00018568952711067095,0.0024826000444591045,1010,510260.25081605616
MMG,4040,3030,0.00018568952711067095,1.5558275000657886,1010,510260.25081605616
SoA heuristic,4080,3060,0.00018386859524393233,0.0023472998291254044,1020,520325.6775969531
MMG,4080,3060,0.00018386859524393233,1.6681771001312882,1020,520325.6775969531
SoA heuristic,4120,3090,0.0001820830298616169,0.0026137998793274164,1030,530938.9153957859
