name,nodes,edges,density,time,result_set,result_w
SoA heuristic,4240,3180,0.00017692852087756547,0.002877200022339821,1060,571151.1149670569
MMG,4240,3180,0.00017692852087756547,2.1223017000593245,1060,571151.1149670569
SoA heuristic,4400,3300,0.00017049329393043874,0.0081985997967422,1100,590817.041602966
MMG,4400,3300,0.00017049329393043874,2.430315600009635,1100,590817.041602966
SoA heuristic,4600,3450,0.00016307893020221786,0.0030604000203311443,1150,660689.1960853356
MMG,4600,3450,0.00016307893020221786,2.5142647998873144,1150,660689.1960853356
SoA heuristic,4000,3000,0.00018754688672168043,0.0050206000450998545,1000,511015.13717164117
MMG,4000,3000,0.00018754688672168043,2.183287899941206,1000,511015.13717164117
SoA heuristic,4020,3015,0.00018661358546902214,0.006404299987480044,1005,502265.31848600553
MMG,4020,3015,0.00018661358546902214,2.0158178000710905,1005,502265.31848600553
SoA heuristic,4040,3030,0.00018568952711067095,0.0037527999375015497,1010,493210.4699572168
MMG,4040,3030,0.00018568952711067095,1.4471336998976767,1010,493210.4699572168
SoA heuristic,4080,3060,0.00018386859524393233,0.002716599963605404,1020,528573.6499103855
MMG,4080,3060,0.00018386859524393233,1.5573837999254465,1020,528573.6499103855
SoA heuristic,4120,3090,0.0001820830298616169,0.03902560006827116,1030,536174.5824427918
MMG,4120,3090,0.0001820830298616169,2.0621497998945415,1030,536174.5824427918
SoA heuristic,4200,3150,0.00017861395570373899,0.007902299985289574,1050,558933.7842312291
MMG,4200,3150,0.00017861395570373899,1.8119149000849575,1050,558933.7842312291
SoA heuristic,4240,3180,0.00017692852087756547,0.0028080998454242945,1060,563917.5090942365
MMG,4240,3180,0.00017692852087756547,2.0849278001114726,1060,563917.5090942365
SoA heuristic,4400,3300,0.00017049329393043874,0.007184700109064579,1100,609287.3808205922
MMG,4400,3300,0.00017049329393043874,2.6466222000308335,1100,609287.3808205922
SoA heuristic,4600,3450,0.00016307893020221786,0.006604199996218085,1150,664308.690398388
MMG,4600,3450,0.00016307893020221786,3.0321319999638945,1150,664308.690398388
SoA heuristic,4000,3000,0.00018754688672168043,0.0026948999147862196,1000,506040.11033931567
MMG,4000,3000,0.00018754688672168043,1.4420594999101013,1000,506040.11033931567
SoA heuristic,4020,3015,0.00018661358546902214,0.0029916001949459314,1005,514836.0917362489
MMG,4020,3015,0.00018661358546902214,1.4609725999180228,1005,514836.0917362489
SoA heuristic,4040,3030,0.00018568952711067095,0.0026618000119924545,1010,492342.1959180181
MMG,4040,3030,0.00018568952711067095,1.4200130999088287,1010,492342.1959180181
SoA heuristic,4080,3060,0.00018386859524393233,0.0031302999705076218,1020,527154.8028188335
MMG,4080,3060,0.00018386859524393233,1.433339700102806,1020,527154.8028188335
