name,nodes,edges,density,time,result_set,result_w
SoA heuristic,1000,187500,0.18768768768768768,0.057371099945157766,1,-63.42948596901718
MMG,1000,187500,0.18768768768768768,0.007520600222051144,1,-63.42948596901718
SoA heuristic,2000,750000,0.1875937968984492,0.39189880015328526,1,-159.95813537995917
MMG,2000,750000,0.1875937968984492,0.028597299940884113,1,-159.95813537995917
SoA heuristic,4000,3000000,0.18754688672168043,2.5466940000187606,1,-294.0021830284443
MMG,4000,3000000,0.18754688672168043,0.1544574999716133,1,-294.0021830284443
SoA heuristic,8000,12000000,0.18752344043005376,18.426681499928236,1,-607.0160007817099
MMG,8000,12000000,0.18752344043005376,0.9135666999500245,1,-607.0160007817099
SoA heuristic,20,75,0.19736842105263158,3.329990431666374e-05,1,0.89560731449118
MMG,20,75,0.19736842105263158,4.360009916126728e-05,1,0.89560731449118
SoA heuristic,40,300,0.19230769230769232,9.04998742043972e-05,1,1.8434310016956972
MMG,40,300,0.19230769230769232,7.499987259507179e-05,1,1.8434310016956972
SoA heuristic,100,1875,0.1893939393939394,0.00043349992483854294,1,3.90003194641789
MMG,100,1875,0.1893939393939394,0.00015670014545321465,1,3.90003194641789
SoA heuristic,200,7500,0.1884422110552764,0.0018723001703619957,1,3.119584169698321
MMG,200,7500,0.1884422110552764,0.00042399996891617775,1,3.119584169698321
SoA heuristic,400,30000,0.18796992481203006,0.008085899986326694,1,-21.879982518769765
MMG,400,30000,0.18796992481203006,0.001336399931460619,1,-21.879982518769765
SoA heuristic,600,67500,0.18781302170283806,0.018941599875688553,1,-19.941017480873725
MMG,600,67500,0.18781302170283806,0.003082999959588051,1,-19.941017480873725
SoA heuristic,1000,187500,0.18768768768768768,0.05818870011717081,1,-19.183536256841023
MMG,1000,187500,0.18768768768768768,0.007398399990051985,1,-19.183536256841023
SoA heuristic,2000,750000,0.1875937968984492,0.40352290007285774,1,-116.7591260038115
MMG,2000,750000,0.1875937968984492,0.02913529984652996,1,-116.7591260038115
SoA heuristic,4000,3000000,0.18754688672168043,2.209480799967423,1,-152.4835477160342
MMG,4000,3000000,0.18754688672168043,0.15657049999572337,1,-152.4835477160342
SoA heuristic,8000,12000000,0.18752344043005376,8.075920500094071,1,-533.4486150896166
MMG,8000,12000000,0.18752344043005376,0.9207482999190688,1,-533.4486150896166
SoA heuristic,20,75,0.19736842105263158,3.2300129532814026e-05,1,1.496601197424459
MMG,20,75,0.19736842105263158,4.2800093069672585e-05,1,1.496601197424459
SoA heuristic,40,300,0.19230769230769232,9.09001100808382e-05,1,1.6573748758517546
MMG,40,300,0.19230769230769232,7.359986193478107e-05,1,1.6573748758517546
SoA heuristic,100,1875,0.1893939393939394,0.00043789995834231377,1,-0.44309866723782143
MMG,100,1875,0.1893939393939394,0.00017530005425214767,1,-0.44309866723782143
SoA heuristic,200,7500,0.1884422110552764,0.00196749996393919,1,-2.587011006681717
MMG,200,7500,0.1884422110552764,0.00041229999624192715,1,-2.587011006681717
SoA heuristic,400,30000,0.18796992481203006,0.010227400111034513,1,3.804121179807339
MMG,400,30000,0.18796992481203006,0.0014726999215781689,1,3.804121179807339
SoA heuristic,600,67500,0.18781302170283806,0.018870700150728226,1,-11.496215844068658
MMG,600,67500,0.18781302170283806,0.0033855000510811806,1,-11.496215844068658
SoA heuristic,1000,187500,0.18768768768768768,0.05749809998087585,1,-71.57340290677925
MMG,1000,187500,0.18768768768768768,0.007533799856901169,1,-71.57340290677925
SoA heuristic,2000,750000,0.1875937968984492,0.6030119000934064,1,-63.61710833420801
MMG,2000,750000,0.1875937968984492,0.033263699850067496,1,-63.61710833420801
SoA heuristic,4000,3000000,0.18754688672168043,3.506965799955651,1,-303.7106736145007
MMG,4000,3000000,0.18754688672168043,0.17014910001307726,1,-303.7106736145007
SoA heuristic,8000,12000000,0.18752344043005376,10.647358499933034,1,-767.2738693291192
