name,nodes,edges,density,time,result_set,result_w
MMG,4020,3030075,0.18754665339636725,0.24463650002144277,1,437.99690854385807
SoA heuristic,4040,3060300,0.18754642238177766,2.7068544002249837,1,441.2366623736964
MMG,4040,3060300,0.18754642238177766,0.25072579993866384,1,441.2366623736964
SoA heuristic,4080,3121200,0.18754596714881097,4.286744999932125,1,449.19514911000624
MMG,4080,3121200,0.18754596714881097,0.23380829999223351,1,449.19514911000624
SoA heuristic,4120,3182700,0.18754552075746542,3.861624299781397,1,448.82909706326967
MMG,4120,3182700,0.18754552075746542,0.23422739980742335,1,448.82909706326967
SoA heuristic,4200,3307500,0.18754465348892593,2.1740542000625283,1,460.8531133827238
MMG,4200,3307500,0.18754465348892593,0.26758309989236295,1,460.8531133827238
SoA heuristic,4240,3370800,0.1875442321302194,1.7793275997973979,1,455.3569064471652
MMG,4240,3370800,0.1875442321302194,0.2885839999653399,1,455.3569064471652
SoA heuristic,4400,3630000,0.18754262332348262,4.358662199927494,1,479.6945639408713
MMG,4400,3630000,0.18754262332348262,0.31092989980243146,1,479.6945639408713
SoA heuristic,4600,3967500,0.18754076973255054,3.8403996999841183,1,475.4579788877623
MMG,4600,3967500,0.18754076973255054,0.32475929986685514,1,475.4579788877623
SoA heuristic,4000,3000000,0.18754688672168043,3.8010980000253767,1,440.59956045972723
MMG,4000,3000000,0.18754688672168043,0.24590159999206662,1,440.59956045972723
SoA heuristic,4020,3030075,0.18754665339636725,3.6988874999806285,1,424.2813275551151
MMG,4020,3030075,0.18754665339636725,0.2354182000271976,1,424.2813275551151
SoA heuristic,4040,3060300,0.18754642238177766,4.320469600148499,1,438.0757763662573
MMG,4040,3060300,0.18754642238177766,0.23982999986037612,1,438.0757763662573
SoA heuristic,4080,3121200,0.18754596714881097,3.737057900056243,1,444.3380881512896
MMG,4080,3121200,0.18754596714881097,0.2307372000068426,1,444.3380881512896
SoA heuristic,4120,3182700,0.18754552075746542,2.738006900064647,1,448.2323826162191
MMG,4120,3182700,0.18754552075746542,0.2246026999782771,1,448.2323826162191
SoA heuristic,4200,3307500,0.18754465348892593,3.02971430006437,1,452.8654342098886
MMG,4200,3307500,0.18754465348892593,0.26373569993302226,1,452.8654342098886
SoA heuristic,4240,3370800,0.1875442321302194,1.7472775001078844,1,454.09572493723357
MMG,4240,3370800,0.1875442321302194,0.28295239992439747,1,454.09572493723357
SoA heuristic,4400,3630000,0.18754262332348262,4.606785699957982,1,480.7333321107856
MMG,4400,3630000,0.18754262332348262,0.30586530012078583,1,480.7333321107856
SoA heuristic,4600,3967500,0.18754076973255054,5.805918399943039,1,506.3971158669924
MMG,4600,3967500,0.18754076973255054,0.32399989990517497,1,506.3971158669924
SoA heuristic,4000,3000000,0.18754688672168043,6.142850500065833,1,413.3767565438917
MMG,4000,3000000,0.18754688672168043,0.3969378999900073,1,413.3767565438917
SoA heuristic,4020,3030075,0.18754665339636725,5.953300199937075,1,437.72373691780973
MMG,4020,3030075,0.18754665339636725,0.4108591000549495,1,437.72373691780973
SoA heuristic,4040,3060300,0.18754642238177766,4.299405999947339,1,427.7694385251757
MMG,4040,3060300,0.18754642238177766,0.5011174001265317,1,427.7694385251757
SoA heuristic,4080,3121200,0.18754596714881097,4.225865000160411,1,435.17122435151003
