name,nodes,edges,density,time,result_set,result_w
SoA heuristic,200,300,0.007537688442211055,0.0004366999492049217,21,21.693923072085187
MMG,200,300,0.007537688442211055,0.003965500043705106,17,25.468367884910332
SoA heuristic,400,600,0.0037593984962406013,0.00026970007456839085,46,55.12791213295936
MMG,400,600,0.0037593984962406013,0.005469099851325154,38,56.038779457454126
SoA heuristic,600,900,0.0025041736227045075,0.0003937000874429941,75,79.4633591277705
MMG,600,900,0.0025041736227045075,0.013373899972066283,63,78.13217578916367
SoA heuristic,1000,1500,0.0015015015015015015,0.0007663001306355,114,168.9446036488008
MMG,1000,1500,0.0015015015015015015,0.07392870006151497,105,178.7344524741856
SoA heuristic,2000,3000,0.0007503751875937969,0.003324800170958042,231,241.4977815928548
MMG,2000,3000,0.0007503751875937969,0.19973789993673563,196,244.10554359348032
SoA heuristic,4000,6000,0.00037509377344336085,0.005956300068646669,459,588.7275332772163
MMG,4000,6000,0.00037509377344336085,0.7544447998516262,398,619.2109597827916
SoA heuristic,8000,12000,0.00018752344043005377,0.008531600004062057,909,1021.5255859557539
MMG,8000,12000,0.00018752344043005377,3.139980199979618,786,1062.9450019122928
SoA heuristic,20,30,0.07894736842105263,7.440010085701942e-05,1,0.9730496739266735
MMG,20,30,0.07894736842105263,0.0001191999763250351,1,0.9730496739266735
SoA heuristic,40,60,0.038461538461538464,3.850017674267292e-05,5,5.35160960785053
MMG,40,60,0.038461538461538464,0.00019010016694664955,5,5.351609607850531
SoA heuristic,100,150,0.015151515151515152,7.990002632141113e-05,13,16.08250606583846
MMG,100,150,0.015151515151515152,0.00048280018381774426,10,17.02493864937298
SoA heuristic,200,300,0.007537688442211055,0.00030620000325143337,26,24.00604199782431
MMG,200,300,0.007537688442211055,0.005156300030648708,22,33.60355789130719
SoA heuristic,400,600,0.0037593984962406013,0.0005630999803543091,47,38.94885997711578
MMG,400,600,0.0037593984962406013,0.01094589987769723,40,37.93073682891485
SoA heuristic,600,900,0.0025041736227045075,0.0009478998836129904,67,97.12284719048361
MMG,600,900,0.0025041736227045075,0.013927499996498227,59,100.71989886430057
SoA heuristic,1000,1500,0.0015015015015015015,0.0007074000313878059,114,105.77143674994674
MMG,1000,1500,0.0015015015015015015,0.05909190000966191,103,102.87525693011591
SoA heuristic,2000,3000,0.0007503751875937969,0.0018544001504778862,234,281.054021665827
MMG,2000,3000,0.0007503751875937969,0.17393719987012446,198,285.8469374320416
SoA heuristic,4000,6000,0.00037509377344336085,0.008846699958667159,462,488.18677657494396
MMG,4000,6000,0.00037509377344336085,0.8155041001737118,400,491.1856178951385
SoA heuristic,8000,12000,0.00018752344043005377,0.0075622000731527805,910,1042.5158572820403
MMG,8000,12000,0.00018752344043005377,3.0224502999335527,778,1079.5501138892878
SoA heuristic,20,30,0.07894736842105263,8.859997615218163e-05,2,1.7321420172679391
MMG,20,30,0.07894736842105263,5.859998054802418e-05,2,1.7321420172679391
SoA heuristic,40,60,0.038461538461538464,3.9499951526522636e-05,4,3.0192961513528864
MMG,40,60,0.038461538461538464,0.00010549998842179775,3,2.567954254676902
SoA heuristic,100,150,0.015151515151515152,7.679988630115986e-05,12,11.361525207313125
MMG,100,150,0.015151515151515152,0.0006043999455869198,10,11.334424736123019
SoA heuristic,200,300,0.007537688442211055,0.00018239999189972878,24,22.509405029089876
MMG,200,300,0.007537688442211055,0.002347300061956048,23,22.327947547449288
SoA heuristic,400,600,0.0037593984962406013,0.00025979988276958466,45,36.59386601305291
MMG,400,600,0.0037593984962406013,0.005928099853917956,42,38.00376730226483
SoA heuristic,600,900,0.0025041736227045075,0.0003931999672204256,68,64.4606666342559
MMG,600,900,0.0025041736227045075,0.012838599970564246,59,65.85982122192469
SoA heuristic,1000,1500,0.0015015015015015015,0.0007509998977184296,117,170.26851152550333
MMG,1000,1500,0.0015015015015015015,0.042244100011885166,102,167.0925448214514
SoA heuristic,2000,3000,0.0007503751875937969,0.0016266999300569296,233,260.642241400944
MMG,2000,3000,0.0007503751875937969,0.24412439996376634,203,260.8306262236593
SoA heuristic,4000,6000,0.00037509377344336085,0.006184199824929237,461,585.5558049849413
MMG,4000,6000,0.00037509377344336085,0.7836391001474112,394,581.2049468743398
SoA heuristic,8000,12000,0.00018752344043005377,0.06868780008517206,934,1147.2988164024246
MMG,8000,12000,0.00018752344043005377,3.129458000184968,799,1140.038618740269
SoA heuristic,20,30,0.07894736842105263,8.210004307329655e-05,3,1.2777683606257795
MMG,20,30,0.07894736842105263,0.00020580017007887363,3,1.2777683606257795
SoA heuristic,40,60,0.038461538461538464,4.220008850097656e-05,5,4.8279721531958035
MMG,40,60,0.038461538461538464,0.0001460001803934574,5,4.8279721531958035
SoA heuristic,100,150,0.015151515151515152,7.599988020956516e-05,11,19.92718233439326
MMG,100,150,0.015151515151515152,0.000535300001502037,10,19.806589395338705
SoA heuristic,200,300,0.007537688442211055,0.00013669999316334724,19,27.39147153060815
MMG,200,300,0.007537688442211055,0.001550199929624796,19,27.39147153060815
SoA heuristic,400,600,0.0037593984962406013,0.00026759994216263294,51,64.177181880151
MMG,400,600,0.0037593984962406013,0.006357699865475297,46,67.1631795252232
SoA heuristic,600,900,0.0025041736227045075,0.0011070000473409891,60,58.149055994969174
MMG,600,900,0.0025041736227045075,0.030939999967813492,57,68.54741810187085
SoA heuristic,1000,1500,0.0015015015015015015,0.0007296998519450426,122,132.00893695698284
MMG,1000,1500,0.0015015015015015015,0.05207570013590157,102,135.12296360663674
SoA heuristic,2000,3000,0.0007503751875937969,0.0014866001438349485,231,267.7821269379363
MMG,2000,3000,0.0007503751875937969,0.21257829992100596,199,260.5052291835237
SoA heuristic,4000,6000,0.00037509377344336085,0.0030960000585764647,468,556.028946247612
MMG,4000,6000,0.00037509377344336085,0.8519208999350667,395,559.5014172940713
SoA heuristic,8000,12000,0.00018752344043005377,0.007445800118148327,938,1118.430452350746
MMG,8000,12000,0.00018752344043005377,3.0475888999644667,818,1139.109502752954
SoA heuristic,20,30,0.07894736842105263,8.899997919797897e-05,3,4.987123071019223
MMG,20,30,0.07894736842105263,0.00016870000399649143,2,4.978862821785482
SoA heuristic,40,60,0.038461538461538464,4.440010525286198e-05,8,7.957915463113297
MMG,40,60,0.038461538461538464,0.00016569998115301132,6,6.427147919228942
SoA heuristic,100,150,0.015151515151515152,0.00019560009241104126,11,9.640339728388561
MMG,100,150,0.015151515151515152,0.0008480001706629992,10,10.040342710067087
SoA heuristic,200,300,0.007537688442211055,0.00023520016111433506,27,30.03241060697282
MMG,200,300,0.007537688442211055,0.002735899994149804,22,29.608676045627814
SoA heuristic,400,600,0.0037593984962406013,0.00026759994216263294,50,63.998071759375065
MMG,400,600,0.0037593984962406013,0.006202500080689788,44,71.15282150975125
SoA heuristic,600,900,0.0025041736227045075,0.00039180018939077854,68,62.449935518241205
MMG,600,900,0.0025041736227045075,0.01219970011152327,58,61.0734453588737
SoA heuristic,1000,1500,0.0015015015015015015,0.0007321999873965979,118,145.85576470575933
MMG,1000,1500,0.0015015015015015015,0.047969800187274814,100,146.8779020810878
SoA heuristic,2000,3000,0.0007503751875937969,0.0039808000437915325,231,309.7897804300277
MMG,2000,3000,0.0007503751875937969,0.14086799998767674,194,321.3972481430905
SoA heuristic,4000,6000,0.00037509377344336085,0.0030471000354737043,465,529.3522250862169
MMG,4000,6000,0.00037509377344336085,0.8402269000653177,400,527.1651455678482
SoA heuristic,8000,12000,0.00018752344043005377,0.01685160002671182,915,1064.7282957000684
MMG,8000,12000,0.00018752344043005377,3.0986259998753667,789,1090.9629032138616
SoA heuristic,20,30,0.07894736842105263,7.810001261532307e-05,3,2.2385035600044434
MMG,20,30,0.07894736842105263,0.00017739995382726192,2,3.261721766358317
SoA heuristic,40,60,0.038461538461538464,6.0300109907984734e-05,5,4.721623027806294
MMG,40,60,0.038461538461538464,0.0001439000479876995,5,4.721623027806294
SoA heuristic,100,150,0.015151515151515152,0.0001292000524699688,12,10.394090222117438
MMG,100,150,0.015151515151515152,0.0005302999634295702,10,9.872730825474274
SoA heuristic,200,300,0.007537688442211055,0.0002816000487655401,27,23.760428185482354
MMG,200,300,0.007537688442211055,0.003312499960884452,24,23.326356826302526
SoA heuristic,400,600,0.0037593984962406013,0.0002679000608623028,48,54.386162445368896
MMG,400,600,0.0037593984962406013,0.005470799980685115,36,53.2340189690387
SoA heuristic,600,900,0.0025041736227045075,0.0010735001415014267,67,61.27956166505667
MMG,600,900,0.0025041736227045075,0.026842799969017506,60,61.33799924804471
SoA heuristic,1000,1500,0.0015015015015015015,0.0007313000969588757,119,129.69723885314352
MMG,1000,1500,0.0015015015015015015,0.03977169981226325,102,149.27151575126027
SoA heuristic,2000,3000,0.0007503751875937969,0.0038262000307440758,224,249.92912173301897
MMG,2000,3000,0.0007503751875937969,0.19469360006041825,196,248.9312285755877
SoA heuristic,4000,6000,0.00037509377344336085,0.008942299988120794,477,609.9823398305459
MMG,4000,6000,0.00037509377344336085,0.7584655999671668,393,613.4030779735815
SoA heuristic,8000,12000,0.00018752344043005377,0.016368299955502152,905,1178.6436199169543
MMG,8000,12000,0.00018752344043005377,3.0942319000605494,799,1177.6902789319413
SoA heuristic,20,30,0.07894736842105263,7.040007039904594e-05,1,0.7826760549297423
MMG,20,30,0.07894736842105263,0.0001042000949382782,1,0.7826760549297423
SoA heuristic,40,60,0.038461538461538464,6.070011295378208e-05,5,2.406174828579442
MMG,40,60,0.038461538461538464,0.0001425000373274088,5,2.406174828579442
SoA heuristic,100,150,0.015151515151515152,0.00021620001643896103,10,11.09199961488686
MMG,100,150,0.015151515151515152,0.0006019000429660082,9,10.526209220727942
SoA heuristic,200,300,0.007537688442211055,0.0002770000137388706,24,38.72164652730005
MMG,200,300,0.007537688442211055,0.0036913000512868166,21,37.246428993295595
SoA heuristic,400,600,0.0037593984962406013,0.0007081001531332731,50,68.49018369091111
MMG,400,600,0.0037593984962406013,0.011755899991840124,43,62.560347037461014
SoA heuristic,600,900,0.0025041736227045075,0.0008678000885993242,77,90.02783964927896
MMG,600,900,0.0025041736227045075,0.016645499970763922,63,92.3486876818685
SoA heuristic,1000,1500,0.0015015015015015015,0.0009835998062044382,122,160.55697556386698
MMG,1000,1500,0.0015015015015015015,0.050410700030624866,105,162.78698941178183
SoA heuristic,2000,3000,0.0007503751875937969,0.00150969997048378,238,293.2993112410681
MMG,2000,3000,0.0007503751875937969,0.1584061998873949,209,320.4170930483141
SoA heuristic,4000,6000,0.00037509377344336085,0.0031169999856501818,455,546.1362549710443
MMG,4000,6000,0.00037509377344336085,0.757919600000605,390,557.2517949065751
SoA heuristic,8000,12000,0.00018752344043005377,0.007635199930518866,925,1139.4376781174524
MMG,8000,12000,0.00018752344043005377,3.2024997998960316,817,1148.784274669176
SoA heuristic,20,30,0.07894736842105263,3.520003519952297e-05,2,2.6934907828253927
MMG,20,30,0.07894736842105263,5.6900084018707275e-05,2,2.6934907828253927
SoA heuristic,40,60,0.038461538461538464,4.109996370971203e-05,6,12.057510740054953
MMG,40,60,0.038461538461538464,0.00014830008149147034,5,11.085252383582946
SoA heuristic,100,150,0.015151515151515152,7.480010390281677e-05,9,10.060890565507137
MMG,100,150,0.015151515151515152,0.0003269000444561243,6,8.91512170419041
SoA heuristic,200,300,0.007537688442211055,0.0004024000372737646,20,19.0003193739645
MMG,200,300,0.007537688442211055,0.003969900077208877,19,20.02050352109794
SoA heuristic,400,600,0.0037593984962406013,0.0003535998985171318,49,83.58496172714857
MMG,400,600,0.0037593984962406013,0.010143200168386102,42,80.32714560167935
SoA heuristic,600,900,0.0025041736227045075,0.0003855000250041485,62,81.66858628358187
MMG,600,900,0.0025041736227045075,0.0295802999753505,58,82.65451778067683
SoA heuristic,1000,1500,0.0015015015015015015,0.0007499000057578087,115,140.6285997879416
MMG,1000,1500,0.0015015015015015015,0.043842599960044026,94,151.15097864778292
SoA heuristic,2000,3000,0.0007503751875937969,0.0015179000329226255,229,282.3215099814703
MMG,2000,3000,0.0007503751875937969,0.18489410006441176,198,294.87242612868727
SoA heuristic,4000,6000,0.00037509377344336085,0.0037368000485002995,461,513.1486072848185
MMG,4000,6000,0.00037509377344336085,0.8013162000570446,400,544.5175570053667
SoA heuristic,8000,12000,0.00018752344043005377,0.008160999976098537,931,1075.5070363749617
MMG,8000,12000,0.00018752344043005377,2.9074471001513302,797,1095.6251094186255
SoA heuristic,20,30,0.07894736842105263,3.4400029107928276e-05,2,1.270529430407164
MMG,20,30,0.07894736842105263,6.150011904537678e-05,2,1.270529430407164
SoA heuristic,40,60,0.038461538461538464,4.060007631778717e-05,5,6.83132691611646
MMG,40,60,0.038461538461538464,0.00012330012395977974,4,6.386635589587441
SoA heuristic,100,150,0.015151515151515152,7.720012217760086e-05,11,16.414476597037627
MMG,100,150,0.015151515151515152,0.0004585999995470047,9,15.513317738157287
SoA heuristic,200,300,0.007537688442211055,0.00032400013878941536,24,24.439433099504186
MMG,200,300,0.007537688442211055,0.004857300082221627,21,24.316966686387993
SoA heuristic,400,600,0.0037593984962406013,0.000855499878525734,53,78.936389978139
MMG,400,600,0.0037593984962406013,0.017895499942824244,43,78.67088165293558
SoA heuristic,600,900,0.0025041736227045075,0.0004657998215407133,73,77.1694459946382
MMG,600,900,0.0025041736227045075,0.015041400212794542,61,82.05869483773569
SoA heuristic,1000,1500,0.0015015015015015015,0.0021106000058352947,114,132.53319872333887
MMG,1000,1500,0.0015015015015015015,0.07147570000961423,103,148.24857630662618
SoA heuristic,2000,3000,0.0007503751875937969,0.0016419000457972288,236,273.81856721029345
MMG,2000,3000,0.0007503751875937969,0.2015038998797536,203,264.62412623678637
SoA heuristic,4000,6000,0.00037509377344336085,0.009637100156396627,479,609.6975009750494
MMG,4000,6000,0.00037509377344336085,0.7846903998870403,407,596.5539196814982
SoA heuristic,8000,12000,0.00018752344043005377,0.09190119989216328,948,1081.5447918562663
MMG,8000,12000,0.00018752344043005377,3.114264599978924,797,1109.2881233330202
SoA heuristic,20,30,0.07894736842105263,3.8800062611699104e-05,3,2.227172203870069
MMG,20,30,0.07894736842105263,6.410013884305954e-05,2,1.8434985401194348
SoA heuristic,40,60,0.038461538461538464,4.269997589290142e-05,6,6.79772766959193
MMG,40,60,0.038461538461538464,0.00011250004172325134,3,5.009815969998177
SoA heuristic,100,150,0.015151515151515152,8.239992894232273e-05,9,8.778652804947075
MMG,100,150,0.015151515151515152,0.00043070013634860516,8,8.641273731349514
SoA heuristic,200,300,0.007537688442211055,0.00023250002413988113,22,15.726802882519625
MMG,200,300,0.007537688442211055,0.0016165000852197409,19,15.134740223452532
SoA heuristic,400,600,0.0037593984962406013,0.000283299945294857,48,40.070484532113994
MMG,400,600,0.0037593984962406013,0.00636929995380342,43,47.29664804889124
SoA heuristic,600,900,0.0025041736227045075,0.0004328999202698469,76,98.68343522655483
MMG,600,900,0.0025041736227045075,0.013248200062662363,58,93.10291428336386
SoA heuristic,1000,1500,0.0015015015015015015,0.0012864000163972378,120,131.67263115187674
MMG,1000,1500,0.0015015015015015015,0.048234199872240424,101,133.57343888845674
SoA heuristic,2000,3000,0.0007503751875937969,0.0015136001165956259,237,260.95743018504413
MMG,2000,3000,0.0007503751875937969,0.2206117999739945,204,265.59894066213644
SoA heuristic,4000,6000,0.00037509377344336085,0.005425400100648403,475,530.0106095167667
MMG,4000,6000,0.00037509377344336085,0.8114237999543548,401,528.9841097961214
SoA heuristic,8000,12000,0.00018752344043005377,0.01069099991582334,931,1172.9155719378546
MMG,8000,12000,0.00018752344043005377,3.176445299992338,791,1204.4895252962945
SoA heuristic,20,30,0.07894736842105263,3.6400044336915016e-05,4,4.520561859507826
MMG,20,30,0.07894736842105263,7.71000050008297e-05,3,4.445905331277562
SoA heuristic,40,60,0.038461538461538464,4.009995609521866e-05,5,5.356145703390208
MMG,40,60,0.038461538461538464,0.0001534000039100647,5,5.356145703390208
SoA heuristic,100,150,0.015151515151515152,8.260016329586506e-05,12,9.349699060887378
MMG,100,150,0.015151515151515152,0.0005508000031113625,11,9.197182870223205
SoA heuristic,200,300,0.007537688442211055,0.00014950009062886238,24,44.746450502216156
MMG,200,300,0.007537688442211055,0.001977300038561225,25,47.61742235917614
SoA heuristic,400,600,0.0037593984962406013,0.0002685999497771263,39,48.22079207557742
MMG,400,600,0.0037593984962406013,0.0056570000015199184,37,46.44983148175406
SoA heuristic,600,900,0.0025041736227045075,0.00042789988219738007,67,91.11773535529332
MMG,600,900,0.0025041736227045075,0.015702900011092424,59,90.40407183112208
SoA heuristic,1000,1500,0.0015015015015015015,0.00073970016092062,114,148.05855425914683
MMG,1000,1500,0.0015015015015015015,0.04128809995017946,93,159.28883355209635
SoA heuristic,2000,3000,0.0007503751875937969,0.0014506001025438309,235,283.0629038089995
MMG,2000,3000,0.0007503751875937969,0.18525300011970103,200,320.2892461368221
SoA heuristic,4000,6000,0.00037509377344336085,0.0034384001046419144,483,548.4898138100144
MMG,4000,6000,0.00037509377344336085,0.7991227998863906,417,565.1760602955242
SoA heuristic,8000,12000,0.00018752344043005377,0.019717899849638343,908,987.9094804906846
MMG,8000,12000,0.00018752344043005377,3.047252200078219,790,1042.6975729888895
SoA heuristic,20,30,0.07894736842105263,3.510015085339546e-05,2,6.30834640614134
MMG,20,30,0.07894736842105263,6.369990296661854e-05,2,6.30834640614134
SoA heuristic,40,60,0.038461538461538464,3.909994848072529e-05,3,4.034467601539951
MMG,40,60,0.038461538461538464,0.00010360009036958218,3,4.034467601539951
SoA heuristic,100,150,0.015151515151515152,7.800012826919556e-05,10,8.642634477364908
MMG,100,150,0.015151515151515152,0.000461899908259511,9,12.243250984287016
SoA heuristic,200,300,0.007537688442211055,0.0001455000601708889,25,28.513209870668106
MMG,200,300,0.007537688442211055,0.0023849999997764826,22,26.556253039302142
SoA heuristic,400,600,0.0037593984962406013,0.0007630002219229937,45,51.993552867150065
MMG,400,600,0.0037593984962406013,0.01003029989078641,41,50.69596721394125
SoA heuristic,600,900,0.0025041736227045075,0.00038519990630447865,64,77.39661699553018
MMG,600,900,0.0025041736227045075,0.011548100039362907,55,73.26943982673988
SoA heuristic,1000,1500,0.0015015015015015015,0.0007337999995797873,120,154.04219947855918
MMG,1000,1500,0.0015015015015015015,0.05469579994678497,103,150.92278278682022
SoA heuristic,2000,3000,0.0007503751875937969,0.004210200160741806,224,280.0472608376151
MMG,2000,3000,0.0007503751875937969,0.227572999894619,198,289.63398817381164
SoA heuristic,4000,6000,0.00037509377344336085,0.003577499883249402,486,683.1785394317277
MMG,4000,6000,0.00037509377344336085,0.7810952998697758,420,680.2940309470886
SoA heuristic,8000,12000,0.00018752344043005377,0.007273399969562888,938,1196.240359061313
MMG,8000,12000,0.00018752344043005377,3.137402700027451,800,1207.9582570364596
SoA heuristic,20,30,0.07894736842105263,8.610007353127003e-05,2,0.9570310413751705
MMG,20,30,0.07894736842105263,0.0001666999887675047,2,0.9570310413751705
SoA heuristic,40,60,0.038461538461538464,0.00010389997623860836,4,3.417193071593932
MMG,40,60,0.038461538461538464,0.0003651999868452549,4,3.417193071593932
SoA heuristic,100,150,0.015151515151515152,0.00019700010307133198,12,16.11271681662565
MMG,100,150,0.015151515151515152,0.0010015999432653189,10,15.92579650180587
SoA heuristic,200,300,0.007537688442211055,0.00032430002465844154,27,37.10418881472506
MMG,200,300,0.007537688442211055,0.0035906999837607145,20,32.88162361534354
SoA heuristic,400,600,0.0037593984962406013,0.0004580998793244362,48,72.0821654319578
MMG,400,600,0.0037593984962406013,0.007011500187218189,40,69.02237610005635
SoA heuristic,600,900,0.0025041736227045075,0.00041360012255609035,76,85.54944423247188
MMG,600,900,0.0025041736227045075,0.012837199959903955,61,90.02433058950977
SoA heuristic,1000,1500,0.0015015015015015015,0.000713899964466691,115,129.58256236857048
MMG,1000,1500,0.0015015015015015015,0.07686709985136986,102,122.78618050807879
SoA heuristic,2000,3000,0.0007503751875937969,0.001629499951377511,224,267.959588560753
MMG,2000,3000,0.0007503751875937969,0.19073909986764193,194,280.33678506910184
SoA heuristic,4000,6000,0.00037509377344336085,0.00575950019992888,470,550.5072800388427
MMG,4000,6000,0.00037509377344336085,0.7595970002003014,405,606.6965099214594
SoA heuristic,8000,12000,0.00018752344043005377,0.06021170015446842,938,1169.9774279999651
MMG,8000,12000,0.00018752344043005377,3.149928600061685,792,1161.403280471608
SoA heuristic,20,30,0.07894736842105263,4.96001448482275e-05,3,8.278910916039928
MMG,20,30,0.07894736842105263,0.0001020999625325203,2,7.98976898427206
SoA heuristic,40,60,0.038461538461538464,4.419987089931965e-05,5,13.563863904879934
MMG,40,60,0.038461538461538464,0.00018109986558556557,5,13.563863904879934
SoA heuristic,100,150,0.015151515151515152,0.00013340008445084095,13,9.832101768905165
MMG,100,150,0.015151515151515152,0.0006876001134514809,12,9.350659353099351
SoA heuristic,200,300,0.007537688442211055,0.00014650006778538227,25,30.042130294309274
MMG,200,300,0.007537688442211055,0.0018118000589311123,22,30.154748414122423
SoA heuristic,400,600,0.0037593984962406013,0.000272899866104126,47,42.74107466087222
MMG,400,600,0.0037593984962406013,0.010058499872684479,43,40.39736772132462
SoA heuristic,600,900,0.0025041736227045075,0.00039499998092651367,64,65.82510582620417
MMG,600,900,0.0025041736227045075,0.012381599983200431,57,71.09269431540818
SoA heuristic,1000,1500,0.0015015015015015015,0.0007656000088900328,111,120.40680095633003
MMG,1000,1500,0.0015015015015015015,0.0479952001478523,96,119.23048937239386
SoA heuristic,2000,3000,0.0007503751875937969,0.001673499820753932,230,289.39109240051977
MMG,2000,3000,0.0007503751875937969,0.20911459997296333,197,298.1773581997417
SoA heuristic,4000,6000,0.00037509377344336085,0.0031020999886095524,473,618.0713481213982
MMG,4000,6000,0.00037509377344336085,0.7936549999285489,401,630.527896686256
SoA heuristic,8000,12000,0.00018752344043005377,0.007431400008499622,924,1055.7240600809175
MMG,8000,12000,0.00018752344043005377,2.9741893999744207,794,1103.0370123424057
SoA heuristic,20,30,0.07894736842105263,3.709993325173855e-05,4,3.9439445194546705
MMG,20,30,0.07894736842105263,7.650000043213367e-05,3,3.8367903195937645
SoA heuristic,40,60,0.038461538461538464,0.00011470005847513676,7,6.794769194517557
MMG,40,60,0.038461538461538464,0.0005032999906688929,6,6.552672242121705
SoA heuristic,100,150,0.015151515151515152,0.0002096998505294323,11,10.569681193101234
MMG,100,150,0.015151515151515152,0.0012890000361949205,9,16.341390698990132
SoA heuristic,200,300,0.007537688442211055,0.00029499991796910763,26,32.44089357349077
MMG,200,300,0.007537688442211055,0.002956799929961562,21,29.582591126198786
SoA heuristic,400,600,0.0037593984962406013,0.0002655000425875187,47,45.916384666089485
MMG,400,600,0.0037593984962406013,0.005294000031426549,36,44.98591883181171
SoA heuristic,600,900,0.0025041736227045075,0.0003988000098615885,72,93.05004341775917
MMG,600,900,0.0025041736227045075,0.016663500107824802,63,94.46833371646107
SoA heuristic,1000,1500,0.0015015015015015015,0.0007082000374794006,116,138.8884641605853
MMG,1000,1500,0.0015015015015015015,0.04877689993008971,99,150.41695123603276
SoA heuristic,2000,3000,0.0007503751875937969,0.0014506999868899584,228,263.9267903823906
MMG,2000,3000,0.0007503751875937969,0.21626129979267716,201,259.93546745781833
SoA heuristic,4000,6000,0.00037509377344336085,0.008398899808526039,458,527.9377843291724
MMG,4000,6000,0.00037509377344336085,0.834036200074479,395,518.2318194164326
SoA heuristic,8000,12000,0.00018752344043005377,0.01651649991981685,909,1082.6248749380022
MMG,8000,12000,0.00018752344043005377,3.011489300057292,802,1149.0937330100978
SoA heuristic,20,30,0.07894736842105263,7.6299998909235e-05,2,1.855003016607803
MMG,20,30,0.07894736842105263,0.00015870016068220139,2,1.855003016607803
SoA heuristic,40,60,0.038461538461538464,0.00011599995195865631,5,7.821530695273378
MMG,40,60,0.038461538461538464,0.00041290000081062317,5,7.821530695273378
SoA heuristic,100,150,0.015151515151515152,7.369997911155224e-05,11,10.997093002302744
MMG,100,150,0.015151515151515152,0.0005171000957489014,11,10.997093002302744
SoA heuristic,200,300,0.007537688442211055,0.00014599994756281376,26,32.314907476373506
MMG,200,300,0.007537688442211055,0.0018309999722987413,24,31.302680746961165
SoA heuristic,400,600,0.0037593984962406013,0.0002598999999463558,47,41.68734258357346
MMG,400,600,0.0037593984962406013,0.006875599967315793,43,42.647172979895295
SoA heuristic,600,900,0.0025041736227045075,0.0003885999321937561,71,115.34538780773764
MMG,600,900,0.0025041736227045075,0.011884900042787194,57,120.14129178160816
SoA heuristic,1000,1500,0.0015015015015015015,0.001996999839320779,117,132.99089277904073
MMG,1000,1500,0.0015015015015015015,0.05863520014099777,98,134.89543557409772
SoA heuristic,2000,3000,0.0007503751875937969,0.0014768000692129135,234,270.98517401243396
MMG,2000,3000,0.0007503751875937969,0.19246509997174144,196,279.4517979932541
SoA heuristic,4000,6000,0.00037509377344336085,0.0030724001117050648,448,472.43060043021376
MMG,4000,6000,0.00037509377344336085,0.6862941000144929,382,500.77744476487106
SoA heuristic,8000,12000,0.00018752344043005377,0.01865350012667477,918,1141.1050985800991
MMG,8000,12000,0.00018752344043005377,2.924150299979374,791,1169.0968120048963
SoA heuristic,20,30,0.07894736842105263,0.00010289996862411499,3,4.996488046350891
MMG,20,30,0.07894736842105263,0.00014970009215176105,2,4.780353510571896
SoA heuristic,40,60,0.038461538461538464,3.8800062611699104e-05,6,4.997527351030417
MMG,40,60,0.038461538461538464,0.00014599994756281376,5,4.488032243835727
SoA heuristic,100,150,0.015151515151515152,0.00022329995408654213,12,14.018814447903189
MMG,100,150,0.015151515151515152,0.0010814000852406025,10,12.659055302925006
SoA heuristic,200,300,0.007537688442211055,0.0001455999445170164,21,23.994401478084676
MMG,200,300,0.007537688442211055,0.003635300090536475,19,28.78662939162701
SoA heuristic,400,600,0.0037593984962406013,0.0007575000636279583,42,46.678532828478914
MMG,400,600,0.0037593984962406013,0.015560399973765016,39,47.747024978051975
SoA heuristic,600,900,0.0025041736227045075,0.001155500067397952,69,89.85268049456711
MMG,600,900,0.0025041736227045075,0.029045599978417158,62,96.9241992210226
SoA heuristic,1000,1500,0.0015015015015015015,0.0009159999899566174,111,128.12980130651135
MMG,1000,1500,0.0015015015015015015,0.06549869989976287,94,124.99458736104619
SoA heuristic,2000,3000,0.0007503751875937969,0.0014870001468807459,237,278.7940575201303
MMG,2000,3000,0.0007503751875937969,0.1932266999501735,196,284.093011246332
SoA heuristic,4000,6000,0.00037509377344336085,0.003456100123003125,469,618.7951493159289
MMG,4000,6000,0.00037509377344336085,0.7781144001055509,404,620.3502777771607
SoA heuristic,8000,12000,0.00018752344043005377,0.02013090020045638,947,1139.2093235779084
MMG,8000,12000,0.00018752344043005377,3.2982839001342654,820,1155.0079964380195
SoA heuristic,20,30,0.07894736842105263,3.690016455948353e-05,2,4.0801360336820585
MMG,20,30,0.07894736842105263,5.91999851167202e-05,2,4.0801360336820585
SoA heuristic,40,60,0.038461538461538464,3.7400051951408386e-05,4,3.016708901812894
MMG,40,60,0.038461538461538464,0.00012860004790127277,4,3.016708901812894
SoA heuristic,100,150,0.015151515151515152,7.730000652372837e-05,9,6.755400154446473
MMG,100,150,0.015151515151515152,0.00041760015301406384,8,6.741350670661895
SoA heuristic,200,300,0.007537688442211055,0.00014810007996857166,22,20.21791175510156
MMG,200,300,0.007537688442211055,0.0015614000149071217,19,19.173358074356962
SoA heuristic,400,600,0.0037593984962406013,0.0002810000441968441,50,83.28456616036661
MMG,400,600,0.0037593984962406013,0.006420399993658066,44,84.26691717293917
SoA heuristic,600,900,0.0025041736227045075,0.00040580006316304207,68,75.98732123613124
MMG,600,900,0.0025041736227045075,0.01308559998869896,58,80.88048934166571
SoA heuristic,1000,1500,0.0015015015015015015,0.0013248000759631395,118,146.63009219396596
