name,nodes,edges,density,time,result_set,result_w
SoA heuristic,4600,6900,0.00032615786040443573,0.006413200171664357,544,654.4946911440472
MMG,4600,6900,0.00032615786040443573,1.0774450998287648,463,661.1598811654161
SoA heuristic,4000,6000,0.00037509377344336085,0.0030514998361468315,467,592.5643324416467
MMG,4000,6000,0.00037509377344336085,0.8252443000674248,395,597.1467708383656
SoA heuristic,4020,6030,0.0003732271709380443,0.0030806998256593943,473,591.8718084542763
MMG,4020,6030,0.0003732271709380443,0.7893841001205146,406,596.855205590015
SoA heuristic,4040,6060,0.0003713790542213419,0.0036710998974740505,477,589.6192031358501
MMG,4040,6060,0.0003713790542213419,0.8131017000414431,405,612.9507047219248
SoA heuristic,4080,6120,0.00036773719048786466,0.003293599933385849,490,588.9360107069618
MMG,4080,6120,0.00036773719048786466,0.8017459998372942,416,607.3456620735501
SoA heuristic,4120,6180,0.0003641660597232338,0.0333988000638783,485,572.9232100088817
MMG,4120,6180,0.0003641660597232338,0.8401204000692815,415,593.0492354105573
SoA heuristic,4200,6300,0.00035722791140747797,0.011582399951294065,495,569.8149381233223
MMG,4200,6300,0.00035722791140747797,0.8267997999209911,426,579.9874283797799
SoA heuristic,4240,6360,0.00035385704175513094,0.0032427001278847456,501,605.3404100879453
MMG,4240,6360,0.00035385704175513094,0.9007617000024766,439,602.4065295536687
SoA heuristic,4400,6600,0.0003409865878608775,0.008605800103396177,529,640.7124320692382
MMG,4400,6600,0.0003409865878608775,1.051929400069639,450,680.8593116467242
SoA heuristic,4600,6900,0.00032615786040443573,0.0546765998005867,538,580.0475924067495
MMG,4600,6900,0.00032615786040443573,0.9642775999382138,467,592.0660184153189
SoA heuristic,4000,6000,0.00037509377344336085,0.0029981001280248165,460,546.5863366354833
MMG,4000,6000,0.00037509377344336085,0.8212975999340415,405,573.9453023205015
SoA heuristic,4020,6030,0.0003732271709380443,0.006829600082710385,466,496.9295593032683
MMG,4020,6030,0.0003732271709380443,0.8074560000095516,397,533.5482639604656
SoA heuristic,4040,6060,0.0003713790542213419,0.010624099988490343,483,554.7205163869658
MMG,4040,6060,0.0003713790542213419,0.8331845998764038,416,565.5476670120046
SoA heuristic,4080,6120,0.00036773719048786466,0.004192400025203824,485,629.7326510102043
MMG,4080,6120,0.00036773719048786466,0.847413299838081,415,630.0423346280584
SoA heuristic,4120,6180,0.0003641660597232338,0.0031581001821905375,479,574.5833339851025
MMG,4120,6180,0.0003641660597232338,0.8420476000756025,415,607.0114221551503
SoA heuristic,4200,6300,0.00035722791140747797,0.003806200111284852,485,561.6130829348451
MMG,4200,6300,0.00035722791140747797,0.7832667001057416,409,565.8064008955415
SoA heuristic,4240,6360,0.00035385704175513094,0.003421999979764223,483,530.2560714050452
MMG,4240,6360,0.00035385704175513094,0.8442871998995543,421,542.1981609193011
SoA heuristic,4400,6600,0.0003409865878608775,0.005555599927902222,513,581.6008223883636
MMG,4400,6600,0.0003409865878608775,0.8701139001641423,438,587.3301237873126
SoA heuristic,4600,6900,0.00032615786040443573,0.004183499841019511,544,685.4133053495949
MMG,4600,6900,0.00032615786040443573,1.075561000034213,473,705.1427607360733
SoA heuristic,4000,6000,0.00037509377344336085,0.0031320000998675823,476,582.9505858418524
MMG,4000,6000,0.00037509377344336085,0.7288397001102567,391,588.1974447407209
SoA heuristic,4020,6030,0.0003732271709380443,0.0030812998302280903,458,530.0040955278057
MMG,4020,6030,0.0003732271709380443,0.7683207998052239,406,557.4332222326907
SoA heuristic,4040,6060,0.0003713790542213419,0.0030679998453706503,474,542.437320882487
MMG,4040,6060,0.0003713790542213419,0.798570399871096,394,541.5647664252606
SoA heuristic,4080,6120,0.00036773719048786466,0.0037552998401224613,480,547.4551070935669
MMG,4080,6120,0.00036773719048786466,0.8600975999142975,408,570.0253463688658
SoA heuristic,4120,6180,0.0003641660597232338,0.0031147999688982964,486,606.7031378086001
MMG,4120,6180,0.0003641660597232338,0.8774661999195814,417,622.2503146614565
SoA heuristic,4200,6300,0.00035722791140747797,0.0031812998931854963,484,585.7697662939382
MMG,4200,6300,0.00035722791140747797,0.8975319000892341,419,599.3685044816409
SoA heuristic,4240,6360,0.00035385704175513094,0.004128800006583333,488,571.2706932466285
MMG,4240,6360,0.00035385704175513094,0.9322146000340581,429,572.4710406285469
SoA heuristic,4400,6600,0.0003409865878608775,0.0035043000243604183,506,568.3311990895711
MMG,4400,6600,0.0003409865878608775,0.9115182999521494,430,593.0471149826349
SoA heuristic,4600,6900,0.00032615786040443573,0.048112699994817376,545,601.4687980707321
MMG,4600,6900,0.00032615786040443573,1.0771604001056403,468,628.5667460111152
SoA heuristic,4000,6000,0.00037509377344336085,0.0030724999960511923,459,528.1257912281607
MMG,4000,6000,0.00037509377344336085,0.8390417997725308,397,569.6112178251067
SoA heuristic,4020,6030,0.0003732271709380443,0.003737300168722868,462,590.0983216894022
MMG,4020,6030,0.0003732271709380443,0.8900406998582184,406,578.0920362795306
SoA heuristic,4040,6060,0.0003713790542213419,0.006838300032541156,454,572.0638208396565
MMG,4040,6060,0.0003713790542213419,0.7230129998642951,390,600.9565277834386
SoA heuristic,4080,6120,0.00036773719048786466,0.008801999967545271,482,544.7383495902519
MMG,4080,6120,0.00036773719048786466,0.8751721000298858,415,532.3191595225968
SoA heuristic,4120,6180,0.0003641660597232338,0.00316439988091588,491,571.3717441797039
MMG,4120,6180,0.0003641660597232338,0.8149739000946283,417,599.6673182329976
SoA heuristic,4200,6300,0.00035722791140747797,0.003915400011464953,472,521.9170840674824
MMG,4200,6300,0.00035722791140747797,0.8988688001409173,410,569.1112791832392
SoA heuristic,4240,6360,0.00035385704175513094,0.003362799994647503,484,532.0113321391334
MMG,4240,6360,0.00035385704175513094,0.8336835000663996,408,538.5088200167653
SoA heuristic,4400,6600,0.0003409865878608775,0.004058199934661388,513,606.2293226190011
MMG,4400,6600,0.0003409865878608775,0.8986086000222713,446,667.020982429416
SoA heuristic,4600,6900,0.00032615786040443573,0.010945900110527873,530,607.2655978058852
MMG,4600,6900,0.00032615786040443573,1.0772845998872072,458,611.9368551665897
SoA heuristic,4000,6000,0.00037509377344336085,0.0038528998848050833,469,565.2568387304008
MMG,4000,6000,0.00037509377344336085,0.8506997001823038,407,582.42104728711
SoA heuristic,4020,6030,0.0003732271709380443,0.00811439985409379,461,591.3976850891529
MMG,4020,6030,0.0003732271709380443,0.8525642999447882,397,597.4741719109641
SoA heuristic,4040,6060,0.0003713790542213419,0.0030453999061137438,460,551.6883212146711
MMG,4040,6060,0.0003713790542213419,0.7338968999683857,387,538.7043709499959
SoA heuristic,4080,6120,0.00036773719048786466,0.003795800032094121,485,582.6348752909972
MMG,4080,6120,0.00036773719048786466,0.8906139000318944,428,626.9837881465896
SoA heuristic,4120,6180,0.0003641660597232338,0.0031846000347286463,477,556.3298513942632
MMG,4120,6180,0.0003641660597232338,0.7143204000312835,414,570.0941646448787
SoA heuristic,4200,6300,0.00035722791140747797,0.00803919997997582,511,660.9319891446405
MMG,4200,6300,0.00035722791140747797,0.8356782000046223,434,648.9601055509432
SoA heuristic,4240,6360,0.00035385704175513094,0.003921600058674812,514,588.8287621306256
MMG,4240,6360,0.00035385704175513094,0.7985478998161852,420,605.3431830434756
SoA heuristic,4400,6600,0.0003409865878608775,0.006671899929642677,514,647.7887347882687
MMG,4400,6600,0.0003409865878608775,0.9093446000479162,449,648.733486432585
SoA heuristic,4600,6900,0.00032615786040443573,0.03856170014478266,533,591.5304890085763
MMG,4600,6900,0.00032615786040443573,1.0288764000870287,458,610.1001428721216
SoA heuristic,4000,6000,0.00037509377344336085,0.06178120011463761,452,574.0676195704685
MMG,4000,6000,0.00037509377344336085,0.7793701000045985,402,570.3536550124771
SoA heuristic,4020,6030,0.0003732271709380443,0.0030761000234633684,470,535.9153673113494
MMG,4020,6030,0.0003732271709380443,0.8375665000639856,409,552.0606181649312
SoA heuristic,4040,6060,0.0003713790542213419,0.0036563000176101923,458,500.069541233323
MMG,4040,6060,0.0003713790542213419,0.8404357999097556,404,523.9207497838426
SoA heuristic,4080,6120,0.00036773719048786466,0.006476700073108077,469,562.5880542424317
MMG,4080,6120,0.00036773719048786466,0.6821087999269366,402,558.110883348084
SoA heuristic,4120,6180,0.0003641660597232338,0.0033982000313699245,466,599.1688495317046
MMG,4120,6180,0.0003641660597232338,0.8872299999929965,403,633.0822313382334
SoA heuristic,4200,6300,0.00035722791140747797,0.003794000018388033,471,540.9473758573706
MMG,4200,6300,0.00035722791140747797,0.8120059999637306,403,559.8477372092681
SoA heuristic,4240,6360,0.00035385704175513094,0.0032069000881165266,501,625.9400642441055
MMG,4240,6360,0.00035385704175513094,0.8388375998474658,422,620.0573026612734
SoA heuristic,4400,6600,0.0003409865878608775,0.012476400006562471,513,700.2270288875517
MMG,4400,6600,0.0003409865878608775,0.9844364998862147,434,719.9663304900587
SoA heuristic,4600,6900,0.00032615786040443573,0.004696600139141083,549,590.5526890688909
MMG,4600,6900,0.00032615786040443573,1.0327066001482308,468,621.1753832607577
SoA heuristic,4000,6000,0.00037509377344336085,0.003270199988037348,482,543.2770873742295
MMG,4000,6000,0.00037509377344336085,0.8470604999456555,408,556.2917247692958
SoA heuristic,4020,6030,0.0003732271709380443,0.003094600047916174,472,575.5488269130672
MMG,4020,6030,0.0003732271709380443,0.8097779999952763,408,573.2169318056083
SoA heuristic,4040,6060,0.0003713790542213419,0.0036413997877389193,466,533.092853192987
MMG,4040,6060,0.0003713790542213419,0.7802961000707,400,526.7074510166461
SoA heuristic,4080,6120,0.00036773719048786466,0.0031737000681459904,474,567.4978590502375
MMG,4080,6120,0.00036773719048786466,0.829729599878192,401,586.2350419484771
SoA heuristic,4120,6180,0.0003641660597232338,0.03199960011988878,492,580.5471511018463
MMG,4120,6180,0.0003641660597232338,0.766295500099659,422,594.5614657196054
SoA heuristic,4200,6300,0.00035722791140747797,0.008008700096979737,499,650.7021861519327
MMG,4200,6300,0.00035722791140747797,0.8938390999101102,424,650.4307574728513
SoA heuristic,4240,6360,0.00035385704175513094,0.009974299930036068,492,666.8654803835168
MMG,4240,6360,0.00035385704175513094,0.8461953999940306,410,679.964204584178
SoA heuristic,4400,6600,0.0003409865878608775,0.010587099939584732,500,561.7409706658542
MMG,4400,6600,0.0003409865878608775,0.9339578999206424,438,576.3152731607743
SoA heuristic,4600,6900,0.00032615786040443573,0.03963600005954504,523,609.489978249953
MMG,4600,6900,0.00032615786040443573,1.019030500203371,452,599.5665901733386
SoA heuristic,4000,6000,0.00037509377344336085,0.0036917999386787415,472,566.4948107380333
MMG,4000,6000,0.00037509377344336085,0.7942914001177996,401,570.3877598924317
SoA heuristic,4020,6030,0.0003732271709380443,0.003038800088688731,464,527.3097197331036
MMG,4020,6030,0.0003732271709380443,0.7710348998662084,409,552.7568496290594
SoA heuristic,4040,6060,0.0003713790542213419,0.0030116999987512827,445,501.38180186120366
MMG,4040,6060,0.0003713790542213419,0.7772813998162746,387,517.954865271051
SoA heuristic,4080,6120,0.00036773719048786466,0.0037255999632179737,473,550.7735656899711
MMG,4080,6120,0.00036773719048786466,0.851934399921447,402,586.8779160403701
SoA heuristic,4120,6180,0.0003641660597232338,0.003131199860945344,479,585.4866545524709
MMG,4120,6180,0.0003641660597232338,0.8041954000946134,406,577.8727078397696
SoA heuristic,4200,6300,0.00035722791140747797,0.003310200059786439,484,610.8365791202426
MMG,4200,6300,0.00035722791140747797,0.814449799945578,427,638.2785409728981
SoA heuristic,4240,6360,0.00035385704175513094,0.010963100008666515,487,527.2245345559635
MMG,4240,6360,0.00035385704175513094,0.8620222001336515,411,524.3512625080762
SoA heuristic,4400,6600,0.0003409865878608775,0.0034064999781548977,509,655.7336454742842
MMG,4400,6600,0.0003409865878608775,0.9330581000540406,431,686.7026770623338
SoA heuristic,4600,6900,0.00032615786040443573,0.05595840001478791,540,738.4369637332676
MMG,4600,6900,0.00032615786040443573,1.0236725001595914,462,743.3016526200424
SoA heuristic,4000,6000,0.00037509377344336085,0.00616950006224215,469,563.8667105025896
MMG,4000,6000,0.00037509377344336085,0.9042598998639733,410,578.2599054951528
SoA heuristic,4020,6030,0.0003732271709380443,0.0031272999476641417,480,576.3189177479672
MMG,4020,6030,0.0003732271709380443,0.7695465998258442,417,603.1244056634159
SoA heuristic,4040,6060,0.0003713790542213419,0.003734300145879388,470,626.2622101220613
MMG,4040,6060,0.0003713790542213419,0.7756038999650627,408,631.5533763865079
SoA heuristic,4080,6120,0.00036773719048786466,0.009740500012412667,464,607.0871426109883
MMG,4080,6120,0.00036773719048786466,0.8475609999150038,405,609.2560785123123
SoA heuristic,4120,6180,0.0003641660597232338,0.0037175000179558992,479,550.514074813541
MMG,4120,6180,0.0003641660597232338,0.8747754001524299,419,568.8924787015553
SoA heuristic,4200,6300,0.00035722791140747797,0.003906300058588386,477,559.5009348917139
MMG,4200,6300,0.00035722791140747797,0.87144839996472,412,567.2300624072191
SoA heuristic,4240,6360,0.00035385704175513094,0.006138599943369627,495,582.137876788786
MMG,4240,6360,0.00035385704175513094,0.8471290001180023,433,628.2070768893685
SoA heuristic,4400,6600,0.0003409865878608775,0.0039749001152813435,520,618.9507287423852
MMG,4400,6600,0.0003409865878608775,0.9995365000795573,441,634.8655546430141
SoA heuristic,4600,6900,0.00032615786040443573,0.010359599953517318,553,707.684393109884
MMG,4600,6900,0.00032615786040443573,1.04618059983477,472,715.7643844280551
SoA heuristic,4000,6000,0.00037509377344336085,0.0046854999382048845,453,606.7358146178451
MMG,4000,6000,0.00037509377344336085,0.7776238999795169,390,594.8480896590086
SoA heuristic,4020,6030,0.0003732271709380443,0.0031252000480890274,471,576.1244074351091
MMG,4020,6030,0.0003732271709380443,0.782634099945426,411,582.0350000214046
SoA heuristic,4040,6060,0.0003713790542213419,0.0070825000293552876,478,472.34014972753096
MMG,4040,6060,0.0003713790542213419,0.7699815998785198,412,489.4572546571053
SoA heuristic,4080,6120,0.00036773719048786466,0.00419429992325604,470,508.8942065590554
MMG,4080,6120,0.00036773719048786466,0.7533233999274671,404,531.7522292007317
SoA heuristic,4120,6180,0.0003641660597232338,0.003790699876844883,476,556.1928344357578
MMG,4120,6180,0.0003641660597232338,1.0171733000315726,416,559.2555914141112
SoA heuristic,4200,6300,0.00035722791140747797,0.003926899982616305,484,620.7555691465185
MMG,4200,6300,0.00035722791140747797,0.8844149000942707,426,631.2621589270889
SoA heuristic,4240,6360,0.00035385704175513094,0.005869300104677677,492,568.6524950772068
MMG,4240,6360,0.00035385704175513094,0.8716198999900371,428,593.1060967307989
SoA heuristic,4400,6600,0.0003409865878608775,0.01074050017632544,527,648.8459040996842
MMG,4400,6600,0.0003409865878608775,1.0482394001446664,444,669.1806514327466
SoA heuristic,4600,6900,0.00032615786040443573,0.007006899919360876,526,587.0020928870845
MMG,4600,6900,0.00032615786040443573,0.976613000035286,445,615.5024657962383
SoA heuristic,4000,6000,0.00037509377344336085,0.0030274998862296343,453,556.8812351178867
MMG,4000,6000,0.00037509377344336085,0.742082699900493,399,573.7898451747211
SoA heuristic,4020,6030,0.0003732271709380443,0.0033187998924404383,468,523.7549590506586
MMG,4020,6030,0.0003732271709380443,0.800477699842304,396,521.1745928610992
SoA heuristic,4040,6060,0.0003713790542213419,0.008529199985787272,461,526.579215584425
MMG,4040,6060,0.0003713790542213419,0.7872410998679698,399,539.634460204098
SoA heuristic,4080,6120,0.00036773719048786466,0.0032025000546127558,496,589.9515568688602
MMG,4080,6120,0.00036773719048786466,0.8619964998215437,418,624.7919749132606
SoA heuristic,4120,6180,0.0003641660597232338,0.03979920013807714,464,532.8751618495666
MMG,4120,6180,0.0003641660597232338,0.8432800997979939,396,546.2229071278668
SoA heuristic,4200,6300,0.00035722791140747797,0.0037330000195652246,497,667.2048776673269
MMG,4200,6300,0.00035722791140747797,0.8273691001813859,437,671.0097856372205
SoA heuristic,4240,6360,0.00035385704175513094,0.009522699983790517,480,593.9646057238998
MMG,4240,6360,0.00035385704175513094,0.8297195001505315,408,607.8512400426674
SoA heuristic,4400,6600,0.0003409865878608775,0.010111399926245213,510,711.7263356554278
MMG,4400,6600,0.0003409865878608775,1.0133577999658883,446,726.0787326375582
SoA heuristic,4600,6900,0.00032615786040443573,0.05685519985854626,544,650.0214103500851
MMG,4600,6900,0.00032615786040443573,1.09358000010252,469,652.8898712396938
SoA heuristic,4000,6000,0.00037509377344336085,0.0037330000195652246,463,600.2421626635297
MMG,4000,6000,0.00037509377344336085,0.8259463000576943,393,595.4721048557684
SoA heuristic,4020,6030,0.0003732271709380443,0.0030439000111073256,457,561.7546426974081
MMG,4020,6030,0.0003732271709380443,0.8003489999100566,398,557.8400673655268
SoA heuristic,4040,6060,0.0003713790542213419,0.005322800017893314,463,525.7674355760493
MMG,4040,6060,0.0003713790542213419,0.8029394000768661,401,520.8791823823957
SoA heuristic,4080,6120,0.00036773719048786466,0.048700999934226274,466,594.1379060992308
MMG,4080,6120,0.00036773719048786466,0.8577012000605464,398,600.8943681014921
SoA heuristic,4120,6180,0.0003641660597232338,0.0035568000748753548,472,526.3939914568676
MMG,4120,6180,0.0003641660597232338,0.8152324999682605,395,535.0042540104937
SoA heuristic,4200,6300,0.00035722791140747797,0.006483099889010191,471,554.7555578348164
MMG,4200,6300,0.00035722791140747797,0.8714234998915344,405,546.5967461368806
SoA heuristic,4240,6360,0.00035385704175513094,0.0032200999557971954,466,554.2509552712352
MMG,4240,6360,0.00035385704175513094,0.8224623000714928,411,561.7909710631567
SoA heuristic,4400,6600,0.0003409865878608775,0.05938409990631044,522,650.1319311410028
MMG,4400,6600,0.0003409865878608775,0.9720135000534356,449,661.0486942150621
SoA heuristic,4600,6900,0.00032615786040443573,0.004135799827054143,521,618.8436265346473
MMG,4600,6900,0.00032615786040443573,1.0490550000686198,450,638.5386502193517
SoA heuristic,4000,6000,0.00037509377344336085,0.003376099979504943,466,525.4156346928572
MMG,4000,6000,0.00037509377344336085,0.7132197997998446,397,546.5661470970812
SoA heuristic,4020,6030,0.0003732271709380443,0.003096400061622262,463,514.1031908357714
MMG,4020,6030,0.0003732271709380443,0.769265899900347,405,523.5464263365546
SoA heuristic,4040,6060,0.0003713790542213419,0.0031254999339580536,469,618.2541838986247
MMG,4040,6060,0.0003713790542213419,0.8121191000100225,409,624.4771913595599
SoA heuristic,4080,6120,0.00036773719048786466,0.003699399996548891,469,588.9912890507982
MMG,4080,6120,0.00036773719048786466,0.8057854000944644,401,589.5533307868664
SoA heuristic,4120,6180,0.0003641660597232338,0.003126000054180622,459,525.6345798350007
MMG,4120,6180,0.0003641660597232338,0.8181683998554945,394,545.614893090591
SoA heuristic,4200,6300,0.00035722791140747797,0.005901899887248874,494,576.0134430412553
MMG,4200,6300,0.00035722791140747797,0.9367264001630247,426,580.4932834714842
SoA heuristic,4240,6360,0.00035385704175513094,0.0038298999425023794,480,497.1369374278793
MMG,4240,6360,0.00035385704175513094,0.8598360000178218,420,508.33094764689577
SoA heuristic,4400,6600,0.0003409865878608775,0.006980299949645996,519,611.3006204068814
MMG,4400,6600,0.0003409865878608775,0.9492975999601185,442,633.8544690131242
SoA heuristic,4600,6900,0.00032615786040443573,0.04124470008537173,531,607.3841256018698
MMG,4600,6900,0.00032615786040443573,0.9203931000083685,454,617.394907939289
SoA heuristic,4000,6000,0.00037509377344336085,0.007030900102108717,465,559.5443671042021
MMG,4000,6000,0.00037509377344336085,0.7916083000600338,391,548.2841005724915
SoA heuristic,4020,6030,0.0003732271709380443,0.009997999994084239,490,625.2219408446928
MMG,4020,6030,0.0003732271709380443,0.7769939999561757,412,614.6684472833185
SoA heuristic,4040,6060,0.0003713790542213419,0.0036219998728483915,471,558.5853971696464
MMG,4040,6060,0.0003713790542213419,0.7492511998862028,408,562.2009452522365
SoA heuristic,4080,6120,0.00036773719048786466,0.003115299856290221,461,508.14374142152667
MMG,4080,6120,0.00036773719048786466,0.8485709999222308,413,508.4688624819685
SoA heuristic,4120,6180,0.0003641660597232338,0.003846400184556842,486,595.3398604836433
MMG,4120,6180,0.0003641660597232338,0.8355023001786321,418,582.451898089869
SoA heuristic,4200,6300,0.00035722791140747797,0.006141900084912777,486,601.1507444418312
MMG,4200,6300,0.00035722791140747797,0.8592397000174969,420,614.9485479735349
SoA heuristic,4240,6360,0.00035385704175513094,0.006345599889755249,491,572.8438700660173
MMG,4240,6360,0.00035385704175513094,0.894524100003764,427,581.8880799491872
SoA heuristic,4400,6600,0.0003409865878608775,0.003979700151830912,506,620.642084083162
MMG,4400,6600,0.0003409865878608775,0.9440282001160085,430,615.704845135972
SoA heuristic,4600,6900,0.00032615786040443573,0.00422860006801784,514,551.477457119092
MMG,4600,6900,0.00032615786040443573,0.972162300022319,438,555.6446472955299
SoA heuristic,4000,6000,0.00037509377344336085,0.003021900076419115,471,602.1816253071163
MMG,4000,6000,0.00037509377344336085,0.8263360999990255,409,625.9753396338265
SoA heuristic,4020,6030,0.0003732271709380443,0.0030381998512893915,471,521.3660934357771
MMG,4020,6030,0.0003732271709380443,0.7620494000148028,400,557.2105064089197
SoA heuristic,4040,6060,0.0003713790542213419,0.006739199860021472,473,606.8150017093465
MMG,4040,6060,0.0003713790542213419,0.7373280001338571,388,620.1715428280032
SoA heuristic,4080,6120,0.00036773719048786466,0.009534499840810895,483,627.3669192253931
MMG,4080,6120,0.00036773719048786466,0.8535900001879781,418,652.137844627468
SoA heuristic,4120,6180,0.0003641660597232338,0.006818699883297086,477,593.9514344985201
MMG,4120,6180,0.0003641660597232338,0.8625831999816,408,625.9437395465825
SoA heuristic,4200,6300,0.00035722791140747797,0.003902799915522337,483,549.9220909428644
MMG,4200,6300,0.00035722791140747797,0.9051504000090063,404,536.417657384382
SoA heuristic,4240,6360,0.00035385704175513094,0.008476899936795235,514,611.2161347302346
MMG,4240,6360,0.00035385704175513094,1.0072326001245528,441,613.9545765098575
SoA heuristic,4400,6600,0.0003409865878608775,0.003960799891501665,515,581.8853657092327
MMG,4400,6600,0.0003409865878608775,0.9572529001161456,448,592.0204020661396
SoA heuristic,4600,6900,0.00032615786040443573,0.003537300042808056,531,656.1680249650451
MMG,4600,6900,0.00032615786040443573,1.1039293999783695,463,688.203604703158
SoA heuristic,4000,6000,0.00037509377344336085,0.0074056999292224646,461,601.2316053038383
MMG,4000,6000,0.00037509377344336085,0.7650825001765043,398,618.8645002125669
SoA heuristic,4020,6030,0.0003732271709380443,0.003864099970087409,455,551.7097912507861
MMG,4020,6030,0.0003732271709380443,0.7751045001205057,396,569.2514229508893
SoA heuristic,4040,6060,0.0003713790542213419,0.0030498001724481583,464,567.3282884342185
MMG,4040,6060,0.0003713790542213419,0.6835648999549448,399,573.5136436978471
SoA heuristic,4080,6120,0.00036773719048786466,0.0048627001233398914,470,622.5949269998148
MMG,4080,6120,0.00036773719048786466,0.7571342999581248,403,636.7682573211524
SoA heuristic,4120,6180,0.0003641660597232338,0.009547500172629952,483,599.0095734197539
MMG,4120,6180,0.0003641660597232338,0.795601500198245,407,606.1160105355123
SoA heuristic,4200,6300,0.00035722791140747797,0.003471100004389882,493,600.3646453966953
MMG,4200,6300,0.00035722791140747797,1.0049580000340939,431,630.3615815015822
SoA heuristic,4240,6360,0.00035385704175513094,0.009496199898421764,471,590.5121026285202
MMG,4240,6360,0.00035385704175513094,0.940312199993059,408,595.7695823576223
SoA heuristic,4400,6600,0.0003409865878608775,0.010475799906998873,516,614.736730044736
MMG,4400,6600,0.0003409865878608775,0.9761632001027465,447,636.6796587162447
SoA heuristic,4600,6900,0.00032615786040443573,0.007685699965804815,528,650.3150028195768
MMG,4600,6900,0.00032615786040443573,0.9793418000917882,444,660.8974365567288
SoA heuristic,4000,6000,0.00037509377344336085,0.007383699994534254,479,563.0073737661997
MMG,4000,6000,0.00037509377344336085,0.8560017000418156,405,588.3249437245303
SoA heuristic,4020,6030,0.0003732271709380443,0.0034827999770641327,476,617.6549189783691
MMG,4020,6030,0.0003732271709380443,0.8424729998223484,397,651.1226568703926
SoA heuristic,4040,6060,0.0003713790542213419,0.0038816998712718487,455,529.7165719126147
MMG,4040,6060,0.0003713790542213419,0.8290002997964621,397,561.0001798757387
SoA heuristic,4080,6120,0.00036773719048786466,0.005072899861261249,475,550.266645224592
MMG,4080,6120,0.00036773719048786466,0.7458271998912096,401,544.4433169939849
SoA heuristic,4120,6180,0.0003641660597232338,0.041242599952965975,473,592.4986916288487
MMG,4120,6180,0.0003641660597232338,0.8546326998621225,411,591.7336188926203
SoA heuristic,4200,6300,0.00035722791140747797,0.004039200022816658,494,597.100029139651
MMG,4200,6300,0.00035722791140747797,0.8193373000249267,416,615.897888993737
SoA heuristic,4240,6360,0.00035385704175513094,0.0032627000473439693,484,527.6568692955577
MMG,4240,6360,0.00035385704175513094,0.8666175999678671,413,540.4395656417169
SoA heuristic,4400,6600,0.0003409865878608775,0.0039230999536812305,505,582.6572343282694
MMG,4400,6600,0.0003409865878608775,0.9997254000045359,431,596.5733518885455
SoA heuristic,4600,6900,0.00032615786040443573,0.041158400010317564,534,657.1849111645508
MMG,4600,6900,0.00032615786040443573,1.0010676998645067,459,671.8742003904438
SoA heuristic,4000,6000,0.00037509377344336085,0.00310219987295568,464,533.7595652066906
MMG,4000,6000,0.00037509377344336085,0.7832112999167293,402,549.8748319199099
SoA heuristic,4020,6030,0.0003732271709380443,0.0031312000937759876,476,585.5138845641114
MMG,4020,6030,0.0003732271709380443,0.7808064999990165,405,572.2848394436622
SoA heuristic,4040,6060,0.0003713790542213419,0.009194999933242798,476,569.453769095074
MMG,4040,6060,0.0003713790542213419,0.8109919000416994,404,577.4838003696792
SoA heuristic,4080,6120,0.00036773719048786466,0.0037104999646544456,458,531.9549900885207
MMG,4080,6120,0.00036773719048786466,0.8029508001636714,406,555.4424996992439
SoA heuristic,4120,6180,0.0003641660597232338,0.0033472999930381775,477,631.6893727040444
MMG,4120,6180,0.0003641660597232338,0.8459632999729365,416,633.9247349606696
SoA heuristic,4200,6300,0.00035722791140747797,0.00320159993134439,483,582.3158999324622
MMG,4200,6300,0.00035722791140747797,0.8812619999516755,417,593.3073871753246
SoA heuristic,4240,6360,0.00035385704175513094,0.003923300188034773,510,688.1031371714041
MMG,4240,6360,0.00035385704175513094,1.000236599938944,436,696.4653215379464
SoA heuristic,4400,6600,0.0003409865878608775,0.003378999885171652,514,552.9351434447194
MMG,4400,6600,0.0003409865878608775,0.9429002001415938,428,557.2631459827097
SoA heuristic,4600,6900,0.00032615786040443573,0.0036102000158280134,537,638.0265432314972
MMG,4600,6900,0.00032615786040443573,1.0003036998677999,462,650.5161030962104
SoA heuristic,4000,6000,0.00037509377344336085,0.0036928001791238785,491,556.1314008206191
MMG,4000,6000,0.00037509377344336085,0.8113299000542611,426,560.8867220828505
SoA heuristic,4020,6030,0.0003732271709380443,0.0030439000111073256,463,504.2088557740771
MMG,4020,6030,0.0003732271709380443,0.834408399881795,404,527.0975559566765
SoA heuristic,4040,6060,0.0003713790542213419,0.0031681000255048275,468,540.6641552044457
MMG,4040,6060,0.0003713790542213419,0.7598185001406819,392,535.0333927383033
SoA heuristic,4080,6120,0.00036773719048786466,0.009136499837040901,484,549.0838614095946
MMG,4080,6120,0.00036773719048786466,0.6805867999792099,421,581.9867902913115
SoA heuristic,4120,6180,0.0003641660597232338,0.003710000077262521,467,497.2239657015723
MMG,4120,6180,0.0003641660597232338,0.8658296000212431,406,487.6393991147625
SoA heuristic,4200,6300,0.00035722791140747797,0.004824500065296888,492,573.2518307036285
MMG,4200,6300,0.00035722791140747797,0.8121813000179827,411,569.7732845017889
SoA heuristic,4240,6360,0.00035385704175513094,0.009698400041088462,484,549.3167329136086
MMG,4240,6360,0.00035385704175513094,0.8424999001435935,415,570.2241174570167
