name,nodes,edges,density,time,result_set,result_w
SoA heuristic,4080,6120,0.00036773719048786466,0.009154999861493707,407,206475.80567510508
MMG,4080,6120,0.00036773719048786466,0.8116329999174923,407,206475.80567510508
SoA heuristic,4120,6180,0.0003641660597232338,0.05703449994325638,407,208636.95076554062
MMG,4120,6180,0.0003641660597232338,0.7847243999131024,407,208636.95076554062
SoA heuristic,4200,6300,0.00035722791140747797,0.003875900059938431,420,219086.75424479024
MMG,4200,6300,0.00035722791140747797,0.8515327000059187,420,219086.75424479024
SoA heuristic,4240,6360,0.00035385704175513094,0.003238299861550331,424,222266.5609816367
MMG,4240,6360,0.00035385704175513094,0.8450341999996454,424,222266.5609816367
SoA heuristic,4400,6600,0.0003409865878608775,0.003941499860957265,448,244452.318198177
MMG,4400,6600,0.0003409865878608775,1.0285085998475552,448,244452.318198177
SoA heuristic,4600,6900,0.00032615786040443573,0.005392499966546893,443,253660.50916634605
MMG,4600,6900,0.00032615786040443573,1.047388699837029,443,253660.50916634605
SoA heuristic,4000,6000,0.00037509377344336085,0.003599100047722459,393,195353.5140000491
MMG,4000,6000,0.00037509377344336085,0.7777674000244588,393,195353.5140000491
SoA heuristic,4020,6030,0.0003732271709380443,0.003839199896901846,402,200176.80341709204
MMG,4020,6030,0.0003732271709380443,0.7937283001374453,402,200176.80341709204
SoA heuristic,4040,6060,0.0003713790542213419,0.0030963001772761345,409,204954.84675404112
MMG,4040,6060,0.0003713790542213419,0.7964801001362503,409,204954.84675404112
SoA heuristic,4080,6120,0.00036773719048786466,0.004154999973252416,412,208560.8005165754
MMG,4080,6120,0.00036773719048786466,0.865565599873662,412,208560.8005165754
SoA heuristic,4120,6180,0.0003641660597232338,0.043826600071042776,428,219591.58739759482
MMG,4120,6180,0.0003641660597232338,0.850940499920398,428,219591.58739759482
SoA heuristic,4200,6300,0.00035722791140747797,0.0038574999198317528,420,218809.7567335071
MMG,4200,6300,0.00035722791140747797,0.894790600053966,420,218809.7567335071
SoA heuristic,4240,6360,0.00035385704175513094,0.0032355000730603933,434,228584.79231855125
MMG,4240,6360,0.00035385704175513094,0.964375700103119,434,228584.79231855125
SoA heuristic,4400,6600,0.0003409865878608775,0.004017299972474575,437,238542.9755295817
MMG,4400,6600,0.0003409865878608775,0.8928710999898612,437,238542.9755295817
SoA heuristic,4600,6900,0.00032615786040443573,0.003507099812850356,465,266267.50253068766
MMG,4600,6900,0.00032615786040443573,1.0782767999917269,465,266267.50253068766
SoA heuristic,4000,6000,0.00037509377344336085,0.004068400012329221,390,193996.00220641584
MMG,4000,6000,0.00037509377344336085,0.7946783001534641,390,193996.00220641584
SoA heuristic,4020,6030,0.0003732271709380443,0.0031931002158671618,408,203737.3773596278
MMG,4020,6030,0.0003732271709380443,0.8205213998444378,408,203737.3773596278
SoA heuristic,4040,6060,0.0003713790542213419,0.003041899995878339,398,200113.3481440488
MMG,4040,6060,0.0003713790542213419,0.7171155998948961,398,200113.3481440488
SoA heuristic,4080,6120,0.00036773719048786466,0.0031419999431818724,412,209082.8095914236
MMG,4080,6120,0.00036773719048786466,0.8528144999872893,412,209082.8095914236
